measure,model,comparison,hemi,level,omnibus_chi2,omnibus_df,omnibus_p,mse,gating,diff,cohens_d,delta_log10,p_perm,q_fdr,ci_lo,ci_hi,n_a,n_b,note
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,house-object,,,,,omnibus_ns,-0.159388623437686,-0.2538851568806433,,0.1356864313568643,0.40705929407059294,-0.6422104381949938,0.07109558829777013,36.0,36.0,omnibus n.s.; not interpreted
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,house-word,,,,,omnibus_ns,-0.044915073468754056,-0.08247952676046122,,0.6215378462153784,0.6577342265773423,-0.43035703651823914,0.2471051754729506,36.0,36.0,omnibus n.s.; not interpreted
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,object-word,,,,,omnibus_ns,0.05150582692829722,0.07257267168403571,,0.6577342265773423,0.6577342265773423,-0.2723557738860873,0.427432439982913,36.0,36.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,omnibus,,ALL,6.082818006046257,5.0,0.29824359313329624,0.1313441710998777,gates_posthoc,,,,,,,,,,
geometry,word_VWFA_LH-intact_pt_vs_ctrl,group_main_effect,,MEAN_OVER_PAIRS,,,,,not_gating,0.12575264395863006,0.35117528463908115,,0.2966703329667033,,-0.2691337322265091,0.9813720450460285,36.0,12.0,
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,face-house,,,,,omnibus_ns,0.14575754541147062,0.3041565053012632,,0.3638636136386361,0.5457954204579542,-0.20572926351592424,0.807934093207714,36.0,12.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,face-object,,,,,omnibus_ns,0.16363774467481207,0.3812195068435069,,0.24997500249975002,0.49995000499950004,-0.3721185110741061,1.2000270157478103,36.0,12.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,face-word,,,,,omnibus_ns,0.04373434766724038,0.10798933459535232,,0.7477252274772522,0.7477252274772522,-0.6376162022314988,0.8683032840846293,36.0,12.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,house-object,,,,,omnibus_ns,0.2614382695209695,0.47661636636154586,,0.16478352164783522,0.49995000499950004,-0.12353927210071902,1.1759531680619402,36.0,12.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,house-word,,,,,omnibus_ns,-0.09672308822586839,-0.18585859505088584,,0.5833416658334166,0.7000099990000999,-0.8772856413943833,0.4774104626192741,36.0,12.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,object-word,,,,,omnibus_ns,0.23667104470315592,0.45011821149685827,,0.17618238176182383,0.49995000499950004,-0.22602448477288895,1.1471689598980523,36.0,12.0,omnibus n.s.; not interpreted
geometry,word_VWFA_RH-intact_pt_vs_ctrl,omnibus,,ALL,31.415268205274025,5.0,7.754786759526972e-06,0.11361997546828524,gates_posthoc,,,,,,,,,,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,group_main_effect,,MEAN_OVER_PAIRS,,,,,not_gating,-0.21121784491096696,-0.5809742450431578,,0.0903909609039096,,-1.278367745547093,0.018067380135137395,36.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,face-house,,,,,gated,-0.20159669118291362,-0.3938925720191441,,0.23987601239876014,0.47975202479752027,-0.991123780576839,0.15033909411450208,36.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,face-object,,,,,gated,0.12232574672276397,0.29672781032846945,,0.37276272372762725,0.5591440855914409,-0.4063045958202122,0.9941019205460148,36.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,face-word,,,,,gated,-0.03449348548883613,-0.08699146794547194,,0.7997200279972003,0.7997200279972003,-0.6679659114093561,0.44736193657582857,36.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,house-object,,,,,gated,-0.07623418487113442,-0.15594194790668353,,0.6360363963603639,0.7632436756324367,-0.8352972261118682,0.4738977337970185,36.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,house-word,,,,,gated,-0.6420347662818479,-1.1868489521244654,,0.0008999100089991,0.0053994600539946005,-1.8886526342441405,-0.6553324257851362,36.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,object-word,,,,,gated,-0.435273688363834,-0.8877525095905758,,0.0108989101089891,0.0326967303269673,-1.6673529421781232,-0.204967872404437,36.0,12.0,
geometry,word_VWFA_ctrl_LvsR,omnibus,,ALL,17.94042929181582,5.0,0.0030219972750894857,0.1599972121748637,gates_posthoc,,,,,,,,,,
geometry,word_VWFA_ctrl_LvsR,group_main_effect,,MEAN_OVER_PAIRS,,,,,not_gating,0.14782514189471835,0.34694458109409376,,0.044795520447955206,,0.022605037491787956,0.7457976676017347,36.0,36.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,face-house,,,,,gated,0.054889356892368416,0.09282266901408062,,0.5877412258774123,0.5877412258774123,-0.21192430304320248,0.47637987948983135,36.0,36.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,face-object,,,,,gated,-0.11326014963091044,-0.23329746136915203,,0.17538246175382463,0.26307369263073693,-0.6110294436247904,0.09090632544750839,36.0,36.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,face-word,,,,,gated,0.19625609523240561,0.3907961761335264,,0.027697230276972302,0.05539446055394461,0.05949348589324931,0.8263883464319526,36.0,36.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,house-object,,,,,gated,0.06995001604104778,0.11205019511394115,,0.49955004499550043,0.5877412258774123,-0.21042501676342376,0.4949105518416225,36.0,36.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,house-word,,,,,gated,0.3586918110743569,0.5083754756589481,,0.0034996500349965005,0.011998800119988001,0.18260234678013745,0.9063502007444819,36.0,36.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,object-word,,,,,gated,0.320423721759042,0.5167076780240318,,0.003999600039996,0.011998800119988001,0.19019714220776146,0.9093345391173432,36.0,36.0,
